"id","name","state","latitude","longitude","AvgMonthlyTemp","Month","Year"
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.1890322580645,7,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,69.6403225806452,8,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,69.6403225806452,8,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,69.6403225806452,8,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.41,9,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.41,9,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.41,9,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,50.2090322580645,10,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,50.2090322580645,10,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,50.2090322580645,10,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.629,11,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.629,11,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.629,11,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,26.6841935483871,12,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,26.6841935483871,12,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,26.6841935483871,12,2012
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.9035483870968,1,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.9035483870968,1,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.9035483870968,1,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.2828571428571,2,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.2828571428571,2,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.2828571428571,2,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.3977419354839,3,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.3977419354839,3,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.3977419354839,3,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.012,4,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.012,4,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.012,4,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,53.5593548387097,5,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,53.5593548387097,5,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,53.5593548387097,5,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.257,6,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.257,6,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.257,6,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.3893548387097,7,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.3893548387097,7,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.3893548387097,7,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,66.3277419354839,8,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,66.3277419354839,8,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,66.3277419354839,8,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.162,9,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.162,9,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.162,9,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,49.9738709677419,10,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,49.9738709677419,10,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,49.9738709677419,10,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,35.234,11,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,35.234,11,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,35.234,11,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.9122580645161,12,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.9122580645161,12,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.9122580645161,12,2013
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.6945161290323,1,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.6945161290323,1,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.6945161290323,1,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.1110714285714,2,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.1110714285714,2,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.1110714285714,2,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.8345161290323,3,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.8345161290323,3,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.8345161290323,3,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.843,4,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.843,4,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.843,4,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,54.5145161290323,5,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,54.5145161290323,5,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,54.5145161290323,5,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.953,6,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.953,6,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.953,6,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.1222580645161,7,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.1222580645161,7,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.1222580645161,7,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.3235483870968,8,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.3235483870968,8,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.3235483870968,8,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.222,9,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.222,9,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.222,9,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,51.6170967741935,10,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,51.6170967741935,10,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,51.6170967741935,10,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.56,11,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.56,11,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.56,11,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,28.9893548387097,12,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,28.9893548387097,12,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,28.9893548387097,12,2014
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,14.6445161290323,1,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,14.6445161290323,1,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,14.6445161290323,1,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,6.26,2,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,6.26,2,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,6.26,2,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.4283870967742,3,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.4283870967742,3,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.4283870967742,3,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.733,4,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.733,4,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.733,4,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.3567741935484,5,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.3567741935484,5,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.3567741935484,5,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.651,6,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.651,6,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,59.651,6,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.041935483871,7,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.041935483871,7,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.041935483871,7,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.0496774193548,8,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.0496774193548,8,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.0496774193548,8,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,64.562,9,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,64.562,9,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,64.562,9,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.5870967741935,10,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.5870967741935,10,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.5870967741935,10,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,39.02,11,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,39.02,11,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,39.02,11,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,34.0961290322581,12,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,34.0961290322581,12,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,34.0961290322581,12,2015
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.5354838709677,1,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.5354838709677,1,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.5354838709677,1,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.2810344827586,2,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.2810344827586,2,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.2810344827586,2,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.0248387096774,3,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.0248387096774,3,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,33.0248387096774,3,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.286,4,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.286,4,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.286,4,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,55.1938709677419,5,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,55.1938709677419,5,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,55.1938709677419,5,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,62.045,6,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,62.045,6,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,62.045,6,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.3545161290322,7,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.3545161290322,7,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,70.3545161290322,7,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,69.8638709677419,8,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,69.8638709677419,8,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,69.8638709677419,8,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,61.814,9,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,61.814,9,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,61.814,9,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,48.9432258064516,10,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,48.9432258064516,10,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,48.9432258064516,10,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,39.71,11,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,39.71,11,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,39.71,11,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.3816129032258,12,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.3816129032258,12,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,22.3816129032258,12,2016
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.2035483870968,1,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.2035483870968,1,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.2035483870968,1,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.4532142857143,2,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.4532142857143,2,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.4532142857143,2,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.6970967741936,3,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.6970967741936,3,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.6970967741936,3,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.698,4,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.698,4,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.698,4,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,52.7348387096774,5,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,52.7348387096774,5,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,52.7348387096774,5,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.464,6,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.464,6,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,63.464,6,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.8896774193548,7,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.8896774193548,7,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.8896774193548,7,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.2248387096774,8,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.2248387096774,8,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.2248387096774,8,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,65.099,9,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,65.099,9,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,65.099,9,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,55.5103225806452,10,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,55.5103225806452,10,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,55.5103225806452,10,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,36.455,11,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,36.455,11,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,36.455,11,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.2416129032258,12,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.2416129032258,12,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.2416129032258,12,2017
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,19.0429032258065,1,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,19.0429032258065,1,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,19.0429032258065,1,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.7835714285714,2,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.7835714285714,2,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,25.7835714285714,2,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,31.4803225806452,3,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,31.4803225806452,3,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,31.4803225806452,3,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.808,4,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.808,4,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,40.808,4,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.0577419354839,5,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.0577419354839,5,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,57.0577419354839,5,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,61.463,6,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,61.463,6,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,61.463,6,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.0048387096774,7,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.0048387096774,7,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.0048387096774,7,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.3532258064516,8,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.3532258064516,8,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.3532258064516,8,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,60.914,9,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,60.914,9,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,60.914,9,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.0732258064516,10,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.0732258064516,10,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,45.0732258064516,10,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.381,11,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.381,11,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.381,11,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.1496774193548,12,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.1496774193548,12,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.1496774193548,12,2018
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.6567741935484,1,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.6567741935484,1,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,18.6567741935484,1,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,20.6471428571429,2,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,20.6471428571429,2,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,20.6471428571429,2,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,28.2083870967742,3,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,28.2083870967742,3,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,28.2083870967742,3,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,42.509,4,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,42.509,4,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,42.509,4,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,51.0683870967742,5,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,51.0683870967742,5,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,51.0683870967742,5,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,62.369,6,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,62.369,6,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,62.369,6,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.4461290322581,7,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.4461290322581,7,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.4461290322581,7,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.2974193548387,8,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.2974193548387,8,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,67.2974193548387,8,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,58.535,9,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,58.535,9,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,58.535,9,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,49.3467741935484,10,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,49.3467741935484,10,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,49.3467741935484,10,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.69,11,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.69,11,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,32.69,11,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,26.3648387096774,12,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,26.3648387096774,12,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,26.3648387096774,12,2019
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.5225806451613,1,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.5225806451613,1,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,23.5225806451613,1,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.148275862069,2,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.148275862069,2,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,24.148275862069,2,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,34.43,3,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,34.43,3,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,34.43,3,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.147,4,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.147,4,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,41.147,4,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,53.4287096774194,5,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,53.4287096774194,5,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,53.4287096774194,5,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,65.207,6,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,65.207,6,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,65.207,6,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.3590322580645,7,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.3590322580645,7,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,71.3590322580645,7,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,68.5922580645161,8,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,68.5922580645161,8,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,68.5922580645161,8,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,60.056,9,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,60.056,9,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,60.056,9,2020
"USW00014606","BANGOR INTL AP","ME",44.7978,-68.8186,47.2593548387097,10,2020
